b'OAS1_0198_MR1',-25.147194,-18.948866,-11.715615,0.33078554,4.2602468,0.46277374,-0.024952836,2.101676,5.8268332,-6.5352626,1.9620607,0.44477794,-3.7913964,-2.3312843,1.1836612,-0.30838272,-1.6374822,-1.0866334,-1.4123657,2.6767387,4.3952427,0.47567257,0.5470142,-2.9207854,0.53543276,1.6792244,-1.6706893,-1.2767248,0.53156155,1.4819158,0.396048,-2.4382875,-1.0526744,0.4435606,-0.88663274,1.8645324,-2.89088,1.2781128,1.7499204,-1.1386411,2.2451534,0.22264539,-0.23878504,-0.12382944,-3.3343203,0.012236215,-1.0829635,-0.18000777,3.4700115,0.6410273,-0.42669427,-0.24018325,-1.5007334,0.76791435,-1.1624726,0.9145565,-1.1916522,0.96639764,1.9661032,-0.055125162,-2.0529337,-4.468997,-0.00883228,-1.1740106,-1.0628248,-1.6803521,2.4013135,-2.5038817,1.2480264,-1.0894914,3.523231,1.2874411,-0.8192329,-2.6612515,0.122749,0.89136493,1.8751055,0.48390242,-0.430502,0.7925747,-0.57695925,-2.1841881,-2.197833,0.12187757,0.6391767,0.56871885,0.9419029,0.41779023,2.271603,1.1590055,-1.1577481,-0.9380153,0.766342,3.5036402,0.3260883,-0.11710273,1.2600698,-0.7844941,-1.3178703,-2.2716634
b'OAS1_0199_MR1',-28.446856,-9.493794,-5.430932,2.3722074,8.598846,0.17058748,7.0237856,0.64369756,6.173759,-1.0727086,-0.9232085,-0.11523333,-0.5685916,-2.310738,-0.3867537,-0.43886667,-3.6932528,2.9573607,1.6913767,-3.731122,2.0423603,-2.963028,-1.8496251,-1.224672,2.003538,0.59900504,2.2717466,-4.6105094,3.4664626,-3.12908,-1.2356819,-4.456452,-1.980134,4.3282695,-1.9138304,0.9298195,4.020567,4.1738033,0.6262882,-1.9739016,-0.109473914,3.2547164,3.13277,-1.3095839,0.7616199,0.34652713,-1.1098838,-3.184917,-0.0960866,1.4678866,2.5531685,3.851733,1.2789481,0.98984474,1.4159381,0.08492671,-0.17446391,0.7719779,-0.9974017,-3.422487,-2.164519,0.8915022,-1.331556,0.8297341,-0.55628914,-0.5995683,1.1212612,1.9950773,3.0621405,-3.424626,-0.7160156,1.3002453,-1.487206,1.5846566,1.6662736,2.0166664,-0.735883,-1.0915312,1.0119272,-0.93974864,0.55669224,0.94986236,2.2396827,1.1802466,-0.89843124,1.6644013,0.41935694,-1.6382772,-1.3304933,0.6722397,0.65249395,-2.0738366,2.1424203,-0.90510607,1.4425919,-1.5175462,-0.79484296,-0.32397982,2.9317958,-0.024424523
b'OAS1_0200_MR1',8.314138,27.784512,7.2295127,5.489224,-1.3861809,-0.44780093,10.553601,7.0389805,4.7348676,1.0230106,4.8339553,-0.057049066,-1.2451148,1.4484261,0.4015582,1.1376709,0.32996982,-0.304464,-0.81036204,1.0747521,1.1791629,-4.680434,2.6821408,1.2042294,-1.9236287,-1.4052685,-0.3657673,-0.95034474,-0.2448055,1.0686349,0.8355587,-0.3821236,-3.0080683,-0.40539965,-1.0538388,-0.9020985,0.17675015,0.16989806,0.17739895,1.6277808,-0.71102214,-0.29378596,-0.9915436,0.809565,-0.24615736,0.024679238,0.37294385,0.3689653,-0.78768545,-0.33767223,0.44656453,-0.12806152,0.640046,-1.1329337,0.12551746,0.91940343,1.0106753,-0.4158408,1.9590118,-0.82762504,0.19718282,0.6571604,-0.34732607,1.3092145,0.47195467,-0.19932377,-0.18752024,-0.71238977,0.119306855,-0.069164746,0.8639438,1.291131,1.2947841,-1.1193203,-1.0218166,-1.2192016,0.20705041,0.6285253,-0.5574977,-0.3102615,-0.19201845,-0.52814907,-0.21747547,1.5988929,2.0612533,-0.60541224,0.67711556,-2.0875132,0.6950923,-0.05791975,-0.8554504,-0.5791458,0.31803167,-0.04126108,-0.62105936,1.211886,-0.18750878,-0.48917487,-1.094809,-1.2568337
b'OAS1_0201_MR1',-10.2942705,11.137374,13.006995,-15.615775,2.9343138,-7.3940916,-2.3291066,1.795312,-0.015017992,1.5856283,0.31723627,-0.21893536,-6.7945957,-1.0616456,-3.9509485,0.4067362,-0.16270062,3.1586678,1.6118551,-0.5971491,4.076099,0.9388268,-2.438258,-0.22962245,-3.2024603,0.56398666,-3.4485564,1.800544,-0.25747228,2.013449,4.772299,-1.3754543,1.7811512,-0.34129584,0.15410091,0.17331329,-0.387237,1.0843189,-0.041120972,-0.42691115,-1.4608521,-0.48148286,-6.981773,2.1748016,-1.1635609,0.109560125,-1.8023968,0.4774551,-0.7648898,-1.0506254,4.363425,-0.7524894,3.3131092,-1.0565482,-1.5176634,-3.5803444,0.24170715,-2.913281,-3.2563891,-0.9489331,-2.977793,1.4067762,2.34779,2.9569502,-2.9555564,0.44549298,-1.2022165,1.8153788,-1.4942081,0.91124856,-0.8978179,0.44673634,2.8564138,2.0728035,2.3898013,-0.4321653,-0.57716197,0.40200773,-0.6370439,1.7838207,-3.463552,1.0449948,-0.14782795,0.28019854,2.269016,2.2698607,-1.574538,-1.842563,-1.7758619,2.3233855,-2.5080285,-0.996777,-0.24237862,-1.5349591,-1.9303359,1.8298539,1.4324708,1.7439348,1.5401415,-0.5850272
b'OAS1_0202_MR1',20.088726,-8.913435,-12.895824,-6.4895563,-7.3723545,-0.12909612,-0.7275815,5.2333126,-6.6103635,4.8301787,-0.665457,3.6455386,1.7935954,1.0188215,-2.9739103,-0.84857726,-1.3664672,1.774753,5.2309647,-3.8859956,0.26302007,-6.0105305,-5.245655,-4.1886134,-2.7814605,-0.002160855,1.3599832,3.9330857,1.6551814,3.0699668,-4.7250185,4.3947754,5.2238216,-0.13943489,-3.302611,2.7888165,3.8595662,3.8085244,0.46952564,-5.465225,0.6285242,-4.009343,-2.3160143,0.09212893,-4.857549,-0.45509684,-0.41550085,1.2049857,-3.6401246,-1.4212517,-0.66193557,3.4872677,-0.9223233,2.1726744,-2.2432425,3.70872,2.2744508,-0.2601599,-0.77053434,-3.0057201,4.957508,2.6138628,2.609567,0.69232124,1.3975588,0.2614587,-1.3385843,-2.0923338,-3.5026362,1.8213737,6.3988986,-4.2721033,5.3687644,-0.9258962,-0.24877661,1.8595876,-1.5571235,0.21561071,-2.1900501,-1.3457996,2.92115,-2.0896773,5.8257823,-0.11956312,-0.6163664,0.6806916,0.36425164,0.64009935,2.6351638,-1.8697685,1.201816,-2.8858802,-1.889571,-1.7253292,-0.9449296,0.5418304,-2.5012734,5.132587,2.992808,-1.8038188
b'OAS1_0203_MR1',-17.67427,3.1223173,6.9121785,6.220378,-2.3425338,7.868123,1.7750747,-6.584015,-2.4896026,-3.0298975,0.774369,-3.0579753,2.704749,-0.14104782,0.8333234,0.28244027,-1.9248351,-3.4782884,-2.8343947,-1.7205402,1.0725408,-1.2642555,-0.41080716,0.31477126,-0.3693903,-0.02342903,0.4682183,1.3679289,-0.6212808,-1.1970518,-2.960966,2.1851509,0.88741815,-0.046041552,-1.3644594,-1.9694253,-0.2500019,-3.781538,-2.6729963,-2.2756948,-1.2975156,2.6892507,-1.2864307,-1.8450184,0.17657445,0.6473469,-3.2758722,-1.5375928,-1.8454987,3.2199047,1.9354187,-1.2067852,-0.00079794036,-1.9793901,-1.0032706,-0.13452803,-1.950485,0.08685796,0.43619356,2.6929836,1.1656278,-3.1507812,-3.439556,-2.0904832,0.84938,-0.010059697,1.7399276,2.990521,-2.601029,1.6283927,0.32398105,-1.2925307,0.7716748,2.1226945,1.5772367,1.7073282,2.1128576,-0.04433401,-1.3336573,-0.1775887,0.942498,-2.737264,0.73563445,0.16019532,-1.0005136,-3.656546,-1.259288,0.23732595,1.9163641,-0.5656476,1.1004378,1.9033358,1.7692752,-0.22043139,1.1482155,1.9048913,0.51343936,1.9050732,2.073205,-1.2440875
b'OAS1_0204_MR1',-21.975784,-19.398417,9.797757,8.682506,-7.422613,5.559141,-2.7983823,-2.0680156,3.6443124,-5.2695107,1.6574032,-2.8843782,1.1761297,1.5700493,-5.095726,1.3558056,1.7273382,0.6360004,-0.20444024,-1.2129915,1.1135197,-0.52508235,-4.3394637,4.5180674,2.7100186,-2.3982518,0.414901,-1.6758196,1.6742641,0.95827323,-0.5167167,2.4541876,-0.19901162,-0.2402568,0.59836924,0.5783752,-0.24626797,-2.0645008,0.3573359,-1.917871,0.7875817,-0.023685252,3.0653024,0.2718961,0.29810685,1.1972448,-3.165859,-2.5645285,-1.085201,-2.6208978,2.7880952,-1.1840273,0.6348987,0.25858745,3.8058705,2.8565505,1.9237814,-0.06825818,0.04971391,-0.07642062,3.5434372,-3.2766995,-5.7763977,-1.7475623,-0.058993563,2.383882,1.0408973,0.15526453,-3.470365,1.7071503,2.1214297,1.5134562,0.47026017,-4.1857243,3.018327,1.9181832,-0.89500225,-2.1893122,-0.8597559,-1.0011038,-0.9355879,1.9643793,-1.784733,-0.042377323,0.06793008,0.6512505,-1.1298492,-0.8420624,0.93861187,-2.5832727,-0.061822206,1.3755487,-0.27101567,0.30249268,1.2627212,-2.5900342,-0.9102384,2.1322374,0.22085503,-0.39749736
b'OAS1_0205_MR1',40.448235,-1.3259794,2.246421,-10.81209,-1.6223373,8.844143,2.0877938,-9.623684,3.2704294,7.4535174,-2.5213232,-5.118081,8.889727,-1.6812966,-2.7642953,-0.71422523,-0.9067127,-9.117794,-2.309729,-4.090459,-1.8265959,-3.8332865,-2.163215,0.842375,-3.684877,-1.7406248,-4.7750597,0.86249095,-3.43053,3.1436386,-0.0841365,-1.0868151,-4.9189405,3.398534,-2.3832262,-2.8818398,-5.909685,1.4083073,0.8737999,-0.35511166,8.507494,2.8068352,5.7456694,0.5719058,0.13980715,-1.1587859,0.5015991,1.5030617,3.0605524,5.6849365,-0.5309474,3.8637254,0.20397907,-3.1776724,8.777004,-1.2848665,-0.39019164,6.0783896,1.878828,-3.1106746,-4.3830247,-0.49736157,-3.4813495,3.5530658,2.9432256,-0.06245537,-6.375072,-0.5163192,5.011629,-3.9491284,-0.6053266,-5.623612,-1.4500515,3.712451,0.2978041,-0.4413553,2.8900883,-0.47110072,0.40143022,-3.2364953,-3.9229453,-1.3220195,-0.85213906,-1.3841487,2.5910428,5.675238,5.344519,-1.3663117,0.06564447,1.6636758,0.80298203,1.4747669,1.088242,0.22563693,-0.30462795,-0.8283442,-3.8294673,1.7255766,-1.9252052,-5.0324697
b'OAS1_0206_MR1',-36.428932,15.192185,19.600733,6.5024333,5.9871116,-1.7491775,-2.8423877,-1.8121111,-7.06252,-2.59169,-1.5417857,3.8124535,-2.9189835,2.0934837,-1.8503759,-1.8807609,-5.656293,-2.7411678,-0.99328107,-2.8801174,1.5170217,0.10602839,1.2128775,1.8503906,0.32371792,-4.649883,-3.5315073,1.1650027,0.5530995,3.5652773,-0.5498674,-0.9020122,4.0229354,0.34187308,-2.0848708,-0.55177164,1.7569612,0.5994422,-1.2302228,1.114815,3.188995,0.20744349,-0.6926036,0.6907728,1.0349625,-1.5686581,0.70745105,-1.7542169,3.575602,0.7334748,1.2159474,-1.4536092,1.1153196,0.52062917,-1.0654523,0.13635136,-0.91445714,-1.8863761,-1.3433125,-0.26836124,0.064636424,-0.08226052,-2.2774787,0.5235812,0.365157,1.4266126,0.20163825,-1.2618937,-1.9620422,0.46635303,-2.6193445,-1.128557,-2.5637853,2.3399572,2.5509896,0.14219333,-1.0926781,-1.5107931,-1.0444022,1.3987834,-0.57317084,-0.55835754,-0.08780636,-2.7320468,0.61789256,2.2406726,-1.1977916,-2.9731019,-1.6378641,1.2372531,-0.14822619,1.5321403,-1.5525059,1.2444584,-1.0653137,2.6178942,-1.4796271,-3.4081166,-1.6550475,-0.9693069
b'OAS1_0207_MR1',-6.978326,-36.49684,1.6974909,0.54925764,1.5332218,7.32611,-3.567768,-0.6662322,-0.4144242,0.39654702,1.484784,-4.620879,2.6382928,0.101075545,-3.6252246,-6.337249,-1.3111175,11.650829,3.8386269,1.0778826,1.4835238,-0.720819,3.5253606,-2.1433444,-0.10305927,-1.5864736,-2.2896736,-5.174283,4.6692076,-0.7902926,5.3433537,-2.732612,2.6105502,-2.5988805,-0.4055784,1.6615692,1.0543829,-3.952061,-0.9155764,4.0340276,-0.63650364,2.0224118,7.3211946,-0.51976925,-0.7107223,-3.5897372,0.73166835,-1.5728832,-4.3028083,-0.69411445,-1.342452,5.2830644,4.407873,0.30408722,0.5738069,2.465196,3.300844,6.169904,1.4535068,0.06806209,0.23595244,-1.9808687,0.36949173,4.0596404,4.973501,0.7857334,2.7250938,-1.934902,0.13806668,-3.0333843,4.0811152,-2.3022714,4.7048917,2.1225998,0.864082,-0.25842184,2.6387248,-0.8015609,4.723244,1.2219865,-1.7587414,-1.6395639,-2.4684925,7.379398,3.7459536,3.3734326,-2.8228455,0.75085884,4.7358384,0.42527714,2.64659,2.1834846,-2.1145382,1.9461597,-0.46028322,1.1460332,-0.5890005,4.481072,-0.108002104,2.8431144
b'OAS1_0208_MR1',-13.773647,-18.544796,0.41700155,5.891325,-2.0418773,3.526381,-1.9915065,-2.3525317,-4.2933655,-4.241185,0.21237196,2.7403138,-2.143587,-1.1379343,1.9781512,2.2950995,-0.76050526,-0.8014035,-0.878103,-0.13019049,1.8237202,1.138818,-0.78306305,1.643125,-0.78419995,-4.294208,-1.1978983,-4.6723394,-1.7710452,2.3603,-2.7847574,-1.66171,1.7651086,0.17269614,-3.0120237,2.8627546,1.9245118,-5.2887216,0.57587916,-0.6187696,-3.1655567,-1.3717844,4.546971,0.025312236,2.5556476,-0.831183,0.06952529,1.5609381,-1.9010763,-0.33257312,-1.5193988,-4.5975604,-3.1782837,1.3614776,-0.3635784,1.4383483,1.9984286,-3.0220592,1.5889904,0.45787522,3.588402,2.05305,0.6514915,2.3116248,0.75751984,3.0184042,0.7658665,3.627284,3.147413,-2.0815969,-1.8497406,0.11032884,2.953693,0.09857969,3.4282613,-2.4138377,0.3386742,-4.9956317,1.4418231,2.7820249,-1.1523081,0.7484497,-1.8087695,0.33329508,-0.35604537,0.31455365,1.4108212,-1.5515007,-5.2822013,0.8959552,-3.4516284,0.6551949,0.20845667,-2.2722678,0.77180505,0.030627748,1.3491011,-2.7895963,0.49121553,-1.1158942
b'OAS1_0209_MR1',7.269669,14.221105,2.9562013,3.4102738,-6.205532,-6.2485085,-3.0674984,1.2691625,-7.287283,-1.214188,2.7219079,1.5455554,1.5608982,1.6040057,4.172931,1.2679402,-3.291829,-1.4357331,-1.7525189,7.950083,5.8009014,1.1712564,-3.3244395,2.6388676,-1.0163647,-3.034698,-2.304676,1.2041593,0.039692458,-0.66293454,0.64572567,-2.3319845,3.7877505,1.1822444,-1.4526695,-1.5388498,3.3859444,2.4248788,2.5952766,3.642585,-2.9496632,-1.6745988,4.59764,0.55649394,1.4393901,-0.45152956,1.647391,-0.04990503,-2.4776762,0.7002014,1.6342193,-2.5496023,-4.9183884,-1.544439,3.1662097,-0.4293113,2.129573,-5.008097,-0.5566458,-4.9034953,-0.07219289,-3.531046,2.0052905,0.2965071,-0.21724515,1.5211005,1.5919288,1.6662927,-1.4523053,1.641057,0.8970552,-0.08963691,-3.792369,-0.42943576,-0.42370728,1.479565,0.79988813,-1.6134931,1.0905386,3.5200615,1.1572392,-3.433005,-0.5764784,-2.3794992,1.1246693,-0.2772551,0.1697788,0.88547146,1.8821502,-0.21060863,1.5010012,-0.38780534,1.6563092,4.0224757,2.8079197,1.6625355,1.5845608,-0.65305644,1.8366568,-0.25806063
b'OAS1_0210_MR1',21.37101,8.538778,18.241898,-7.7637577,-0.53120166,2.4301252,-11.040089,0.14930058,-4.3295436,0.80501246,-0.2095817,2.771492,-3.0472872,0.49629697,-1.7717993,1.0071741,-0.07228705,2.2208107,1.108067,1.5806478,0.869747,1.8536189,2.4809024,-3.7608495,0.37149796,5.9376063,5.307194,3.4122872,-3.4318693,-1.152268,-1.2977408,4.3339396,2.8437428,1.4095639,-1.847606,-1.234872,-2.7746136,-0.7815171,-2.2506425,-2.7636702,4.63065,3.709948,2.5837393,3.6472082,0.39610434,-0.35878962,0.7306502,-0.14576524,-3.06177,0.80810624,3.0786145,-4.1497107,1.3832902,-0.24883935,1.6450899,0.8792706,-1.1397657,4.2672544,-3.187529,2.7184646,-4.275157,4.362572,-2.8630524,0.32673874,-1.4264684,-2.2325013,-0.4057233,0.7546734,2.1501014,2.9348023,-2.730525,1.0198663,0.04130525,1.1691303,6.3384194,-3.2536387,4.0832086,0.5415438,-0.31022683,-0.7628136,-0.071126714,-0.76465887,2.5626142,-1.6482866,0.92428714,-0.49272218,-3.6140304,2.2814395,1.9183087,-1.1077701,3.0538502,-3.5524144,-2.4617922,1.7851682,-3.0821853,0.58293754,0.036082566,0.64420724,-3.3065553,-0.49280804
b'OAS1_0211_MR1',-10.092547,-20.3876,-15.98404,2.642189,11.252811,7.1869235,-2.0521324,9.81648,3.6623404,-0.121379435,-4.9120536,1.8012503,4.222464,2.3468406,1.2117388,-3.5689328,-8.737572,-2.8124733,-2.4676538,-0.65387714,3.5053759,-4.5014696,-0.203779,-8.959117,0.6157198,4.2698045,3.3335679,-1.7108455,-1.5177108,3.0254598,0.732388,-0.6759188,-3.0298383,-3.3346248,-1.9260477,0.3503759,-1.5763826,-0.4927305,0.2258178,-3.3671181,-2.4195588,5.6883917,0.93713343,3.6823452,-2.6028218,5.247895,-1.1254237,2.5706923,1.0259905,-0.30827954,4.5337133,-0.05217313,1.0627378,-0.7181593,-0.6042708,-2.4340863,-5.672074,1.8742561,-1.8938946,-2.5017936,-1.3750174,5.334692,-0.66555786,-0.63090265,3.7927296,5.872162,-1.2218645,-2.1294222,1.1941208,-4.24027,-2.185027,-7.0641437,-1.669985,2.2273204,0.37063092,0.46876132,-2.4639978,1.3508093,-6.2885876,0.050237294,-2.7064698,2.335753,1.0662532,-4.1545644,-2.1195574,-2.4648986,-5.2442203,2.9466856,0.9062969,0.8688378,-1.1076629,-2.01806,3.1102505,1.2910584,-0.015241753,0.58262444,-1.5243706,1.4484682,-2.3177717,-3.7525313
b'OAS1_0212_MR1',18.883554,8.440777,20.106874,-10.944349,-1.7633781,5.923634,-0.8910108,4.0984297,-4.559303,-3.7182755,-9.446784,2.0190833,-6.8797636,-3.7894406,1.053072,-0.96527034,-0.21325524,-1.50579,1.3231838,-3.503707,-4.026986,5.1537976,0.2738017,-1.5851153,-2.393484,-2.2527916,-1.765152,2.8246949,-5.477825,1.9696268,1.8315578,0.52078706,1.4546736,1.7426373,-2.384685,2.474385,-2.8892293,-1.1476237,0.6320312,-0.7903939,-0.6384862,-1.0396824,2.3529437,-3.5563707,-0.49941313,-0.9765498,-0.6869293,-0.845176,0.96440554,3.272832,0.8947527,0.957006,0.5533175,1.0068065,0.9729999,0.18522948,-0.5030747,-1.4519322,-0.0030674161,-2.1533184,-2.574239,-0.32212013,-3.5971901,0.50691175,-5.629519,1.8773428,2.4273388,-4.2980995,1.3961499,1.3885685,-2.1315367,-1.5035527,1.7477888,-0.8474791,1.075,3.0942652,-0.9425183,-0.9185951,0.7587592,-0.29276788,-3.9741263,-4.4140644,5.0846114,3.42563,2.9444532,0.5419897,0.9251629,-0.20039554,-1.6039668,-1.5584254,-1.9935303,-0.56249106,1.7073786,-0.8735723,-1.5342349,-2.8462043,0.6609301,-1.7680168,-1.9563339,-0.02970355
b'OAS1_0213_MR1',-12.051378,-0.73635185,7.06127,10.018621,-5.2325435,-1.0031902,3.670565,-8.258184,-9.2058,0.7469188,-3.5597708,4.526679,2.953849,-3.855891,4.760469,-3.7694716,0.9003536,-1.7948802,0.09076215,1.7953752,1.0596519,3.0324314,2.4521601,-0.4676074,-3.4027557,-2.792011,-4.4341364,-2.3957899,-2.278449,-1.4179384,2.0345461,-2.9601285,1.0197803,-0.9000703,0.042909004,0.7757411,-0.6200189,-0.3237815,-0.32733288,-0.53736067,0.39380357,0.23891106,1.2177255,1.2058576,-1.5092046,-1.4971107,-1.9965911,0.48415887,-2.7256384,0.43704367,2.07916,-0.48105705,1.345747,-2.944343,-2.1452127,-1.8113327,-1.8126643,3.8816237,1.7631367,1.4341913,3.3575518,-1.9412597,0.01102333,-1.1444011,0.94622517,3.2366502,0.36491364,-0.2043668,-1.2869382,-0.2310942,2.2561066,-0.076496,1.2275456,-0.70236576,0.5368716,-0.9217114,0.2033035,1.8296846,-1.2071964,3.4071853,2.8545885,2.1398747,0.518504,1.5881332,0.081312686,1.5938222,3.5822563,0.46956396,1.7758574,-3.1900907,4.225399,-2.6676965,0.11275096,0.38939294,-2.2556114,-0.5329992,0.61079466,0.37555778,0.18764476,0.7331852
b'OAS1_0214_MR1',-9.763257,-59.881725,0.1375496,-14.758858,1.2473316,-4.692135,5.137806,4.701604,-0.73613524,-0.40770224,1.3273336,0.9384498,11.302972,2.1944594,5.788758,-2.9775488,-1.3214209,-2.481429,-3.5731018,-5.9983954,1.6292996,-4.444407,-8.82608,-2.902113,2.168198,5.9907317,-3.2230744,-1.4663144,-0.43650618,8.426195,4.4620852,5.9857235,1.911254,1.1028433,-8.152365,3.5140743,3.6715977,3.2919936,6.886268,11.017658,3.362433,-0.46538803,-0.051679414,4.0898023,1.6816466,0.22845322,-7.9227686,-7.286487,-4.920752,4.4702206,-1.156907,1.2582036,4.3850994,10.918964,-5.043131,-7.115464,2.4387667,0.17767617,-5.5210166,1.6158597,2.633326,5.1813483,-2.6457295,-4.941769,0.8635672,-4.991711,3.015624,-0.32617852,6.419209,-0.86687785,7.3312335,4.6645617,-0.4657852,0.4792792,-0.7513849,0.823246,-0.29254934,2.314373,4.6978483,-0.29964584,-0.8135775,-2.1711502,-0.9998674,-0.15384382,1.8685294,-2.6401422,-5.359053,1.1165301,-0.93384504,0.68568224,-1.7925608,-1.6482632,-4.920063,0.8912672,-1.0040104,1.4028143,-0.017011162,0.25683177,-1.6046919,1.3434795
b'OAS1_0216_MR1',-17.128496,-18.861774,28.510323,13.174807,1.1033235,-11.944993,-9.8016,-1.1766226,-5.7738285,-0.1271339,-1.8645494,3.0155497,-0.1275536,-1.518846,-3.5642138,0.004699223,-1.5567342,0.15987779,-0.47561553,-4.433975,-3.6665678,1.3096143,-2.1927626,2.052308,-0.11755277,-0.5074998,-1.788132,2.350162,-0.98726964,-0.8201359,-0.53824794,0.8085499,-1.9249895,-1.6361979,1.6233654,0.30192712,5.6399064,-1.4139662,1.542079,1.3152025,-3.3719363,-1.1783973,0.7988848,-2.4819236,2.0389261,1.4859476,3.0627751,-0.366228,-0.36721218,-3.1694438,2.7524278,1.8502806,0.6875914,6.1629515,1.974249,1.5966877,-0.84149337,-1.740736,1.755143,-1.3094673,-1.6878538,-2.224368,0.21340185,1.4182092,-1.9126074,0.6438697,-0.80530655,4.8168797,1.0897787,1.5647504,-0.68918264,-2.0916128,-0.86418474,-3.3243375,-0.66345644,-0.5285667,0.25748488,3.442075,-1.5580716,1.3116984,2.6990333,5.9194555,-2.089253,-0.6100356,0.58669066,2.8620074,-1.3086517,1.6501007,0.3924133,1.2029974,-0.20671618,-1.5688614,1.6562,2.916786,3.0429313,0.66011244,2.8829653,-1.5274148,3.6579914,-0.9135411
b'OAS1_0217_MR1',-2.9118433,19.331732,2.6997378,-6.8646235,3.1593137,2.5162024,0.5434224,-2.4732938,1.5712208,-0.94675076,0.49113715,-2.7962167,-1.386492,2.0670016,-2.1379929,-0.010483205,3.3458397,-0.8136801,-1.566524,3.5155034,4.4205523,3.4430554,-1.1714399,5.11228,-3.0695097,2.9078827,-1.5464717,0.21457197,0.6901895,-2.7794917,-0.1043013,2.42847,-0.22805892,-1.4278319,-0.8616843,-0.31671193,1.787989,3.6859457,0.13346976,-0.05217921,0.0575403,1.0750618,-1.8057578,0.9975385,0.24447817,-2.751865,0.559344,-0.10915851,-1.9311615,2.0412254,-0.5293042,-0.66033417,-0.56262827,-0.32700038,2.610238,-2.0895998,-0.20173046,0.20502415,-3.2743912,1.2860595,-1.5878541,-1.4408191,-0.18203832,1.8098539,-0.741804,1.5270249,1.895812,2.2523077,-1.1596925,0.04789699,-0.5169415,-0.5749289,-0.6212387,2.3053477,0.6760749,3.356784,0.68600017,-0.38164756,-0.053248324,2.4470997,1.3454243,0.582211,1.5273458,0.67402595,1.3438021,0.4697282,1.3383646,-0.41073164,-1.4753438,0.5942407,-0.33081168,-1.8821297,-0.95859575,0.59154135,0.96598625,-1.6875451,-0.25647107,0.8719557,0.99656504,2.574162
b'OAS1_0218_MR1',-27.24033,-14.305547,-8.962408,2.3531153,0.3516137,2.1618886,4.354214,-0.29175618,1.0737082,-6.068978,2.2422388,6.8217964,2.073436,0.18558799,-0.61165565,-0.96171963,-0.24700952,2.9747887,1.0603102,-0.43051046,2.2388372,1.3781013,2.0120728,3.9467208,-3.0089595,-5.1550107,1.2905354,2.3169787,-2.1783545,1.6358988,-0.71890324,0.15339924,0.95748675,2.1111593,-1.1489385,0.42441612,-2.2403023,-0.9061683,-1.5165602,-5.5051866,3.4090185,-1.4349476,-2.003388,0.012532517,3.6168094,-3.3054981,1.8205377,1.0895333,-0.5325943,-0.65349084,2.5448709,0.4432468,-1.2489212,1.2758585,-2.1043715,1.7207816,-2.9114635,2.3369193,-0.05501792,-3.0326693,-1.6726309,3.5302103,-3.8006256,2.45452,-5.2797117,-2.210502,2.4830482,1.4699858,0.79806817,-3.8979838,1.2653865,1.0193367,-1.9084904,-0.31165558,0.87279177,2.5038896,-2.6486208,-3.4767742,-2.2586625,-0.14360385,0.044361465,0.6376844,-1.91667,0.06007865,0.44614038,-1.087775,-2.6942925,0.98833466,-0.6176069,1.5093198,0.51931876,1.1119009,-1.6939411,0.92408985,-0.994446,2.46243,-0.057653237,-0.22976911,2.245732,0.3890789
b'OAS1_0220_MR1',-3.2477643,28.337688,-3.1736026,2.2357817,-0.14177527,-3.532206,-4.549049,-3.77555,5.5462413,3.4559577,5.5695367,2.4749072,-1.0109805,1.1976281,-2.0393438,1.3284397,-1.9929831,-1.8040637,4.1859317,2.278349,-0.38370717,3.4179127,1.798519,2.8706007,1.1749464,-1.4394956,0.10120725,3.3717833,3.8747635,-0.93430734,4.1390676,-2.1644907,-0.30714273,-0.2905416,2.057364,2.486223,0.46057814,1.2858075,1.7107391,0.46900934,-4.5900183,0.23205559,0.30899152,0.63121974,0.7948001,-0.10291429,-0.75316113,1.4747841,1.2834324,0.675563,-0.17826775,1.1432703,-2.6359322,-0.11434517,0.97914994,-0.5697077,-3.005791,1.7881783,2.0973432,-0.8766045,-1.7465433,2.7397115,0.16823246,-1.9278533,1.6397072,1.02884,1.597091,1.1226609,0.47385016,0.8521396,1.3664563,1.9299641,-1.8939931,1.5546877,1.9745015,2.6010246,-2.309817,1.929123,1.7734483,-1.6278325,-2.7644815,2.4310436,2.89096,1.8478615,-0.11003296,1.1552532,1.4731935,-0.8977745,-0.092581734,-0.37637472,-0.38883385,1.1890477,-0.758345,-2.522953,-1.188585,-1.1251204,2.8227367,0.49865514,-1.4126844,1.8828499
